year,location_code,coal_metal_export_share,oil_exports_share,primary_exports_share_1,primary_exports_share_2,trade_to_gdp,exp_to_gdp,imp_to_gdp,exp_minus_imp,res_rents
1995,ITA,0.0153090335426029,0.0128097492777467,0.0813659284833803,0.0944622836195734,45.8249854769126,24.7494729352799,21.0755125416327,3.6739603936472,0.0593898826256946
1995,LVA,0.0629357611092419,0.328892687287913,0.281457282770242,0.616346287306605,73.87676271138,34.5670547284372,39.3097079829428,-4.7426532545056,2.44213017473315
1995,NLD,0.0359697394041907,0.0691698307879427,0.260482547181902,0.331115103315938,107.81861160927,57.2209730326782,50.5976385765915,6.6233344560867,0.267703314009649
1995,POL,0.159568400903793,0.00746730565540104,0.152071867564262,0.23894683927219,43.6783943507513,22.9605173449227,20.7178770058285,2.2426403390942,1.16208940554751
1995,PRT,0.0179549425371748,0.0282789560137638,0.14551116942554,0.173886116805077,59.9070322422103,26.765554039587,33.1414782026233,-6.3759241630363,0.210150682264549
1995,SVK,0.0329877642564411,0.0364788569637454,0.103265894972387,0.141115913968593,111.238295992162,56.6849123260457,54.5533836661167,2.131528659929,0.469925935727249
1995,SVN,0.0520380495414317,0.00238006615147102,0.0621955903204762,0.0755737634645565,93.4633009953227,45.60678069108,47.8565203042427,-2.2497396131627,0.193628922569992
1995,SWE,0.032544291489914,0.0190888486759728,0.10021546960959,0.121417744839262,69.5500963064156,37.9608495328927,31.589246773523,6.3716027593697,0.379784648045374
1996,AUT,0.0341449761174015,0.00543823062676576,0.0832638097874168,0.0957785501381133,70.0836711206827,34.2492761073574,35.8343950133252,-1.5851189059678,0.136627536771256
1996,BEL,0.0376316739272419,0.0272096869221224,0.127063860704282,0.156176329156731,118.060093802792,60.442784742598,57.6173090601938,2.8254756824042,0.0224270847074545
1996,CZE,0.0671650014448272,0.01181458623986,0.099265791719644,0.153878584728428,81.4932504446358,38.3168292873398,43.176421157296,-4.8595918699562,0.669748028132867
1996,DEU,0.0305325199682519,0.00839234082355317,0.0720472390642026,0.0828875682581638,44.9967295153453,22.9086029320154,22.0881265833299,0.820476348685499,0.069350833793234
1996,DNK,0.0219629297827412,0.0401949200523676,0.287626565193549,0.339695562006544,68.4713034193345,37.0673915300522,31.4039118892822,5.66347964077,0.474974632078042
1996,ESP,0.027906638710174,0.0161783998638298,0.183734031652132,0.200908033012279,46.3284234167773,23.1184117772423,23.2100116395351,-0.0915998622927994,0.0533503220245745
1996,EST,0.0634924371186009,0.167995610375666,0.218288699941176,0.413939284946659,134.095635423038,61.7945389722772,72.3010964507611,-10.5065574784839,1.81471250580485
1996,FIN,0.04194802097154,0.0260979918582198,0.110705346678144,0.142383643863071,65.7368214775622,36.3276504017245,29.4091710758377,6.9184793258868,0.469432659039411
1996,FRA,0.0352118707750543,0.0113582598382777,0.157570501220287,0.181269466939309,44.3292399538117,23.055564872,21.2736750818117,1.7818897901883,0.0661092408781705
1996,GBR,0.0362769501702989,0.0721486371380289,0.0863521996103736,0.158984393482817,51.2823322618637,25.725566506389,25.5567657554747,0.168800750914301,0.766778818561985
1996,GRC,0.0599547507539881,0.0792611240998993,0.377301134657641,0.456736212549937,37.4962334395069,14.2869572693077,23.2092761701992,-8.9223189008915,0.0608671907276657
1996,HUN,0.0437290776548692,0.0244073729967765,0.18464410149027,0.217892070289252,83.1866331651518,41.8457994312081,41.3408337339438,0.504965697264296,0.557525794938527
1996,IRL,0.0156209013555152,0.00285409058996868,0.207295904949903,0.211633475239824,138.703737774174,74.8183483375703,63.8853894366042,10.9329589009661,0.112771433783114
1996,ITA,0.0133315423077643,0.0131968392575205,0.0812958120231284,0.0946585053309369,42.9828399542971,23.7629253509155,19.2199146033816,4.5430107475339,0.0678056844269859
1996,LVA,0.0464375365476633,0.389702209487439,0.225316631638942,0.620132944563727,89.9170971630313,40.4505478367731,49.4665493262581,-9.016001489485,2.5380552694563
1996,NLD,0.0316883493918165,0.0840465143672429,0.249636739012861,0.335396481107773,108.732970620239,57.3884657236126,51.3445048966268,6.0439608269858,0.371500045133782
1996,POL,0.128505606305793,0.00803450174720778,0.134725793795981,0.209439787883984,45.4755428165937,22.0946007054355,23.3809421111583,-1.2863414057228,0.878143196744143
1996,PRT,0.0133898936047253,0.018238342792867,0.126456710620522,0.14494423405591,60.2082250457434,26.5468088870944,33.661416158649,-7.1146072715546,0.142618442741659
1996,SVK,0.0429720057343191,0.0447420864170175,0.0847302246440645,0.13201459624507,115.223276415405,52.2867787106934,62.9364977047116,-10.6497189940182,0.474924992087632
1996,SVN,0.045505964264722,0.00314264330925453,0.0631538149561446,0.072986969821608,93.6277902329863,46.1893400688448,47.4384501641414,-1.2491100952966,0.192309711851676
1996,SWE,0.0372126701774645,0.019409635609023,0.092679222806578,0.118328246133942,67.4066805970705,36.7885697624766,30.6181108345939,6.1704589278827,0.319026952620678
1997,AUT,0.0366677234229856,0.0065979626330269,0.0854309536208426,0.0974559519706695,74.8676902155828,37.0280827384957,37.8396074770871,-0.811524738591402,0.12219735306099
1997,BEL,0.036462132812983,0.0222978428140632,0.124482369780647,0.148624570332914,124.366693263271,63.8967697738669,60.4699234894036,3.4268462844633,0.0201645853412855
1997,CZE,0.0428571931041616,0.00801608396297295,0.0818792523249669,0.112349623845746,85.0741681450944,40.4614736627143,44.6126944823801,-4.1512208196658,0.635542186105576
1997,DEU,0.0290100409076282,0.00721649717178918,0.0652107615617014,0.0740739477080167,49.6010350314424,25.3919749477655,24.2090600836769,1.1829148640886,0.0654823272832353
1997,DNK,0.0141563624779445,0.0299842969678133,0.271953269532544,0.3052965893425,71.1684044678411,37.7628393247991,33.405565143042,4.35727418175711,0.469956344044053
1997,ESP,0.023249314486741,0.0130610354649344,0.178317277577051,0.192612217079366,51.2922522772942,25.7537414414467,25.5385108358476,0.2152306055991,0.0454835144812428
1997,EST,0.0614639103883074,0.118217015385609,0.250489928851088,0.386034683215135,153.680464299774,71.6074053647034,82.0730589350708,-10.4656535703674,1.83920057386699
1997,FIN,0.0317482129501889,0.0183832198323136,0.0997088750863603,0.118571783084434,68.2638299409417,37.8009355415485,30.4628943993932,7.3380411421553,0.447222647517079
1997,FRA,0.0264582080543324,0.0105329100274159,0.141915331773005,0.158793142922923,48.0334968830664,25.52319541576,22.5103014673064,3.0128939484536,0.0580099265498536
1997,GBR,0.0380801283592487,0.0437277340370161,0.0788737561609114,0.123019350051999,50.3121861672812,25.3993611907018,24.9128249765795,0.4865362141223,0.556756931846411
1997,GRC,0.0736817847381484,0.0599816430581441,0.328573994222274,0.389181239916044,39.2742287484754,16.2222652425479,23.0519635059274,-6.8296982633795,0.0395123783017913
1997,HUN,0.0307278858714377,0.0128273517079063,0.125532378299888,0.144739672539173,94.7509508060129,47.8735737909806,46.8773770150323,0.996196775948299,0.479481029436016
1997,IRL,0.0126972223576809,0.00164161455842031,0.159898974159101,0.162422133978831,142.321899573064,77.1532026753973,65.1686968976664,11.9845057777309,0.082897196016528
1997,ITA,0.0139012985615423,0.011643423147255,0.0793509266269211,0.091123593119927,44.6817471307566,24.2002801804106,20.481466950346,3.7188132300646,0.0635399035209337
1997,LVA,0.0424103838300339,0.204850951097687,0.310257652372998,0.529096160993957,88.471121538919,39.7145115685142,48.7566099704048,-9.04209840189061,2.11909565181271
1997,NLD,0.0290735834974178,0.0618211467094503,0.229948057755334,0.293378258948403,114.340759688494,60.3599551275451,53.980804560949,6.3791505665961,0.353903349424009
1997,POL,0.109787975654688,0.00776059233203238,0.129862482104136,0.191202596599759,50.4739418237849,23.3594100353779,27.1145317884069,-3.755121753029,0.81242626717121
1997,PRT,0.0116151591609335,0.0118472551886618,0.119504237945973,0.131596549117426,62.2873146579535,27.1454164091975,35.1418982487561,-7.9964818395586,0.124765027949049
1997,SVK,0.0340620800150717,0.0334009935898425,0.0713574219829818,0.105291922517871,119.540843822318,55.0673474769056,64.4734963454124,-9.4061488685068,0.363385701764011
1997,SVN,0.0441772540002277,0.00203743171929957,0.057797365216194,0.0628149728284632,96.3260833934508,47.5938086300209,48.73227476343,-1.1384661334091,0.182491017244801
1997,SWE,0.0317018357558252,0.0140437290269975,0.0890550297451521,0.10705672858204,73.0559877506086,39.9979129347599,33.0580748158486,6.9398381189113,0.314432235224
1998,AUT,0.0366677234229856,0.0065979626330269,0.0854309536208426,0.0974559519706695,76.9271493915785,38.351021186462,38.5761282051164,-0.225107018654398,0.0845062397673223
1998,BEL,0.036462132812983,0.0222978428140632,0.124482369780647,0.148624570332914,123.484495687655,63.3972679385354,60.0872277491198,3.3100401894156,0.0231222659087961
1998,CZE,0.0428571931041616,0.00801608396297295,0.0818792523249669,0.112349623845746,84.6886095670449,42.2085185863327,42.4800909807123,-0.271572394379596,0.503609600656057
1998,DEU,0.0290100409076282,0.00721649717178918,0.0652107615617014,0.0740739477080167,51.5828721206206,26.4533774644119,25.1294946562087,1.3238828082032,0.0502853344688898
1998,DNK,0.0141563624779445,0.0299842969678133,0.271953269532544,0.3052965893425,71.2991459561332,37.186562120747,34.1125838353862,3.0739782853608,0.141046826746785
1998,ESP,0.023249314486741,0.0130610354649344,0.178317277577051,0.192612217079366,52.8642232899311,26.1832135469874,26.6810097429437,-0.497796195956301,0.0384771448175465
1998,EST,0.0614639103883074,0.118217015385609,0.250489928851088,0.386034683215135,158.42896511035,74.3811771304456,84.0477879799046,-9.666610849459,1.61662604853164
1998,FIN,0.0317482129501889,0.0183832198323136,0.0997088750863603,0.118571783084434,67.018324998754,37.4673954577927,29.5509295409613,7.9164659168314,0.438076230690458
1998,FRA,0.0264582080543324,0.0105329100274159,0.141915331773005,0.158793142922923,49.5067667927119,26.1264919786729,23.380274814039,2.7462171646339,0.0434005457619655
1998,GBR,0.0380801283592487,0.0437277340370161,0.0788737561609114,0.123019350051999,48.3179619828941,23.8169844174658,24.5009775654283,-0.6839931479625,0.156888619675027
1998,GRC,0.0736817847381484,0.0599816430581441,0.328573994222274,0.389181239916044,42.2682802501338,16.2965833756753,25.9716968744585,-9.6751134987832,0.0256014845543236
1998,HUN,0.0307278858714377,0.0128273517079063,0.125532378299888,0.144739672539173,107.209985089616,52.8482314922501,54.3617535973657,-1.5135221051156,0.23978614795804
1998,IRL,0.0126972223576809,0.00164161455842031,0.159898974159101,0.162422133978831,157.977961345664,84.4339332133713,73.5440281322926,10.8899050810787,0.0450586357420357
1998,ITA,0.0139012985615423,0.011643423147255,0.0793509266269211,0.091123593119927,45.2099802774021,24.1226878567538,21.0872924206484,3.0353954361054,0.0256425178947551
1998,LVA,0.0424103838300339,0.204850951097687,0.310257652372998,0.529096160993957,90.4436508681137,39.1888195962614,51.2548312718523,-12.0660116755909,1.91901392143698
1998,NLD,0.0290735834974178,0.0618211467094503,0.229948057755334,0.293378258948403,112.552023231337,59.3403416223893,53.2116816089476,6.1286600134417,0.129942735394528
1998,POL,0.109787975654688,0.00776059233203238,0.129862482104136,0.191202596599759,56.6604517629977,25.9819822792747,30.678469483723,-4.6964872044483,0.511524589466937
1998,PRT,0.0116151591609335,0.0118472551886618,0.119504237945973,0.131596549117426,63.8106832010488,27.3218355632049,36.488847637844,-9.1670120746391,0.105852306224082
1998,SVK,0.0340620800150717,0.0334009935898425,0.0713574219829818,0.105291922517871,103.922194424081,46.6571717360448,57.2650226880362,-10.6078509519914,0.314951050391056
1998,SVN,0.0441772540002277,0.00203743171929957,0.057797365216194,0.0628149728284632,96.775018227071,47.5407899295888,49.2342282974822,-1.6934383678934,0.135896530454422
1998,SWE,0.0317018357558252,0.0140437290269975,0.0890550297451521,0.10705672858204,75.6237272912993,40.9622266176993,34.6615006736001,6.3007259440992,0.284919114136677
1999,AUT,0.0309235695905344,0.0071203834430701,0.0898312394405489,0.101700996741234,78.2601403439716,39.3570378852981,38.9031024586734,0.453935426624696,0.0890888170780808
1999,BEL,0.0349872584560639,0.0257208131807835,0.121970027381077,0.150342802442785,123.99724026107,63.8987249514794,60.0985153095903,3.8002096418891,0.0226160948593874
1999,CZE,0.0354066306345152,0.00896501088350589,0.0758647759518762,0.101662290603494,86.2612529248574,42.9203399724494,43.340912952408,-0.4205729799586,0.435015627809354
1999,DEU,0.027169841973619,0.00863906101519385,0.0638998592959121,0.0739415846821223,53.3694451977839,27.0412324202859,26.328212777498,0.713019642787902,0.0440622932091596
1999,DNK,0.011993938606524,0.0369616355266673,0.266790817128849,0.306664696634355,72.6972144590347,39.3484362770782,33.3487781819566,5.9996580951216,0.506115640871621
1999,ESP,0.0232524372926227,0.0139875287847598,0.171448637237057,0.186739680194215,54.7380518108212,26.3972364869867,28.3408153238345,-1.9435788368478,0.0350905182130548
1999,EST,0.0717265937956492,0.168379807524192,0.236940096623321,0.42010173573047,144.871763313331,70.2322712544099,74.6394920589214,-4.40722080451151,1.88352837215719
1999,FIN,0.0313048343068713,0.0181780590951908,0.0923209574165568,0.110996304241026,66.2362219613466,37.6023258195914,28.6338961417552,8.9684296778362,0.384776152281684
1999,FRA,0.027670351826986,0.0111383854321656,0.136964080617343,0.157609864712635,49.7609206002288,26.0765353865349,23.6843852136939,2.392150172841,0.0434911569974419
1999,GBR,0.0321506304892093,0.0586312877224993,0.0749879377351643,0.134131319092533,48.8157973850758,23.6888042375659,25.1269931475099,-1.438188909944,0.440096718022621
1999,GRC,0.0679843048911649,0.063974567429725,0.350727640048656,0.414841073246413,47.3775984365774,19.2560788540331,28.1215195825443,-8.8654407285112,0.0176471587623614
1999,HUN,0.0248471549091542,0.0122080467544135,0.101528725762641,0.118345603853254,113.726208050693,55.5183103524513,58.2078976982413,-2.68958734579,0.33093306013506
1999,IRL,0.0111432074880208,0.00156130698569587,0.134420065185356,0.1367345489046,160.143963948608,86.6077080713767,73.5362558772318,13.0714521941449,0.0350210405161664
1999,ITA,0.0137489129410729,0.0118952753655111,0.0808884783516417,0.0929447044334694,44.7251705646909,23.2504884796622,21.4746820850287,1.7758063946335,0.0369417779767454
1999,LUX,0.0628281689975976,0.00134321798651744,0.0775740378301838,0.0819955817946155,239.216927815784,130.829615551375,108.387312264409,22.442303286966,0.0178089454248416
1999,LVA,0.0360397751747691,0.254894690695789,0.259511871036903,0.5263382053516,79.8714376546922,35.0311664359105,44.8402712187817,-9.8091047828712,2.83064046931259
1999,NLD,0.0259064119229272,0.0694729213701711,0.225592806799509,0.296296108394438,114.401884331961,59.9050205145199,54.496863817441,5.40815669707889,0.106926415404412
1999,POL,0.100505444996116,0.00771105347468008,0.122752207964785,0.176856230766711,54.0215391059088,24.1244818331558,29.8970572727529,-5.7725754395971,0.435565465912963
1999,PRT,0.0139379193231901,0.0121274568480504,0.115539455350787,0.129764801430831,63.2931829068912,26.4718665153461,36.8213163915451,-10.349449876199,0.105770115732181
1999,SVK,0.0297107413947372,0.0431430646054689,0.0706705564700636,0.115486681295146,99.3564855116238,47.4785296379812,51.8779558736425,-4.3994262356613,0.340833061843263
1999,SVN,0.0472847054969459,0.00341786586310939,0.0608314291955977,0.0676970524998458,92.6291041468671,44.1477155052388,48.4813886416283,-4.3336731363895,0.131370321817412
1999,SWE,0.0281878084653724,0.0200606021198535,0.084208408556661,0.107354347411561,75.9171426237842,40.9880418982109,34.9291007255733,6.0589411726376,0.23203224698361
2000,AUT,0.0327145243381368,0.0082315977573806,0.0875469406364283,0.100640336036675,85.3604956179232,43.3462739519887,42.0142216659345,1.3320522860542,0.148088585316796
2000,BEL,0.0384030103968083,0.0414304941891919,0.111858630153914,0.156416298888558,141.079071496619,71.8575876571322,69.221483839487,2.63610381764521,0.0244990665539944
2000,CZE,0.0325032937382363,0.0111604512130596,0.0734597489976095,0.0984190200824054,98.2331208001368,48.1922910591063,50.0408297410306,-1.8485386819243,0.555923935156911
2000,DEU,0.0306415237748131,0.0129814609741545,0.0626570751939211,0.0770383701013902,61.3899965981252,30.8295377230118,30.5604588751134,0.269078847898399,0.10081652794771
2000,DNK,0.0127376598842421,0.0750178467566761,0.252706720665854,0.330239633458369,82.9839817260338,44.8473012861904,38.1366804398434,6.710620846347,1.48620129247085
2000,ESP,0.0242818112991753,0.0234759379110948,0.166032434709203,0.191567435685502,60.237833655706,28.616170212766,31.62166344294,-3.005493230174,0.0431166488903053
2000,EST,0.0577314249702848,0.206383721710603,0.170098917572584,0.389532644030294,126.513531193199,61.6361238077949,64.877407385404,-3.2412835776091,2.3017514434185
2000,FIN,0.0344551515350656,0.034278726452425,0.0888428729458059,0.123432066349864,74.994312385789,42.0868773897153,32.9074349960737,9.1794423936416,0.422365512891921
2000,FRA,0.0290892868061659,0.0165896318117348,0.12287804225711,0.148254020289729,55.8612457180345,28.5949742490286,27.2662714690058,1.3287027800228,0.0683788378271462
2000,GBR,0.0376761016379561,0.0878399585889782,0.0676715814717227,0.156260987152019,51.7253091548009,24.9114831811159,26.813825973685,-1.9023427925691,1.05903593970666
2000,GRC,0.0789666918407261,0.104828914010605,0.28701887934934,0.392962444673935,58.4156775406902,23.7183809141659,34.6972966265243,-10.9789157123584,0.0719508575694837
2000,HUN,0.0253089698413402,0.0154722194698021,0.0890407723677882,0.106773269420034,136.990371738763,66.6774581174606,70.3129136213028,-3.6354555038422,0.677551315293033
2000,IRL,0.0115007866170969,0.00252953298362051,0.106501637216697,0.109620262446675,175.140015305904,94.489514667878,80.6505006380259,13.8390140298521,0.0614928365980769
2000,ITA,0.0152595385195625,0.0197106847245162,0.074601433653019,0.094456150653078,50.4745186728631,25.6577863853798,24.8167322874833,0.8410540978965,0.0986396819630824
2000,LUX,0.0699104545191278,0.00561824080294342,0.0750572814846113,0.0810829245628353,271.950966356649,148.484907700666,123.466058655983,25.018849044683,0.0195551401985563
2000,LVA,0.0415846393019838,0.304148274084266,0.286694370845878,0.59942078972839,81.752907834797,36.882606069294,44.8703017655029,-7.9876956962089,2.59921057404463
2000,NLD,0.0266598945810027,0.105510203602964,0.191460620999356,0.29809444325167,125.521949881307,66.0332693962704,59.4886804850367,6.5445889112337,0.510425930230754
2000,POL,0.0915617607168092,0.0136256827838066,0.107451115909209,0.159795155065867,60.7905396541523,27.2288811486492,33.5616585055031,-6.3327773568539,0.65816760442646
2000,PRT,0.0137843559273264,0.0155074136154894,0.114583000234685,0.131551326315143,67.4233901255275,28.19085673866,39.2325333868675,-11.0416766482075,0.149775692550051
2000,SVK,0.0353278236437823,0.0653861922256189,0.0663098254462706,0.136004756921645,110.69943166237,54.0657206165597,56.63371104581,-2.5679904292503,0.392477510631421
2000,SVN,0.0508059704169575,0.00259970994207384,0.0574131993121599,0.0641156724896669,103.67912271171,50.00560338316,53.6735193285505,-3.6679159453905,0.166155857605058
2000,SWE,0.0285880579156095,0.0339835740469574,0.0842289186783662,0.119077285567079,82.2145336558671,44.0374874246211,38.177046231246,5.8604411933751,0.263468250845003
2001,AUT,0.0389192014037172,0.00906835291831968,0.0886040598608719,0.108351830736053,87.5366647639352,44.6175555179483,42.9191092459869,1.69844627196139,0.157050297955533
2001,BEL,0.0372387589107469,0.0398459821879854,0.114551525974062,0.157679455451946,138.694465221206,71.020368082279,67.6740971389271,3.34627094335191,0.0208864226708044
2001,CZE,0.0302324315652923,0.0110709550184901,0.0657869425397546,0.0897995592117108,99.3099739945622,49.0279401738654,50.2820338206968,-1.2540936468314,0.822713979324582
2001,DEU,0.0297965045961983,0.0111437986465187,0.0628322812387493,0.0760471864985715,61.9777966373833,31.8706791751726,30.1071174622107,1.7635617129619,0.137510959347675
2001,DNK,0.014828733337384,0.0670399706869986,0.251896680705851,0.323052617005257,83.968573468422,45.5545064906663,38.4140669777557,7.1404395129106,1.22819274326062
2001,ESP,0.0229201672314067,0.0218699937681172,0.1745309933233,0.197915004742789,58.0741585754966,27.8622156654201,30.2119429100765,-2.3497272446564,0.0561534857802411
2001,EST,0.0579346082625057,0.16321069801977,0.183504777548194,0.362443490359834,126.650968812222,61.3459162142177,65.3050525980039,-3.9591363837862,2.20454054395044
2001,FIN,0.0327119794115577,0.0296168009271482,0.0868440167106493,0.116876753710851,70.2659290901916,39.7128159682076,30.553113121984,9.1597028462236,0.381525002294379
2001,FRA,0.028530902720356,0.0146407313073684,0.122131953151217,0.145048869054369,54.9593680925757,28.2658952021844,26.6934728903914,1.572422311793,0.0613287403820164
2001,GBR,0.0391916762950828,0.0800653429079819,0.0675995612022815,0.149877009918121,51.7268246383394,24.6627762534276,27.0640483849119,-2.4012721314843,0.974569810250212
2001,GRC,0.0789935153165249,0.0857791659829765,0.305580417633703,0.391558279061614,56.1399692678095,22.788744320873,33.3512249469365,-10.5624806260635,0.104357927489449
2001,HUN,0.0248080253047806,0.015418233190759,0.0895567966565858,0.10863612114121,130.697897819683,64.7348482735801,65.9630495461029,-1.2282012725228,0.684858115180321
2001,IRL,0.0115428379237096,0.00222845278250287,0.0947795862916395,0.0976318788055087,175.027857291,95.3262971729131,79.7015601180873,15.6247370548258,0.0629487942781823
2001,ITA,0.0154679449121281,0.0205720682530175,0.0782258379199721,0.0991280440772419,50.208223912999,25.7317516138008,24.4764722991982,1.2552793146026,0.109818931362581
2001,LUX,0.0588618509895458,0.00263261768426322,0.0686219134247063,0.0728292496775846,271.344448796917,147.439463050704,123.904985746213,23.534477304491,0.0194598918885594
2001,LVA,0.0464497326556848,0.256124431553142,0.297025406817482,0.569605972138428,86.493976769262,38.0559900140963,48.4379867551657,-10.3819967410694,2.08383744294831
2001,NLD,0.0279274552878382,0.100924932230676,0.206496760240904,0.309162363359046,120.038764757274,63.2984076981661,56.740357059108,6.5580506390581,0.917043489677595
2001,POL,0.0857209480003784,0.015070134033963,0.107270956232382,0.16415864188685,58.0752691756392,27.2298820217084,30.8453871539308,-3.6155051322224,0.896236412156427
2001,PRT,0.0150501333990267,0.0136336961976817,0.112869580806873,0.127166448684001,65.0640677962159,27.4239965888504,37.6400712073655,-10.2160746185151,0.114358106646951
2001,SVK,0.0348749702332012,0.0579619597378503,0.0651406540615967,0.127869609681765,123.615640077874,57.7947843673601,65.8208557105144,-8.02607134315429,0.361069699888251
2001,SVN,0.0634764001269856,0.00163649613235737,0.0563682327353409,0.0739025639288683,104.538694238516,51.7489200512356,52.7897741872799,-1.0408541360443,0.207455599379079
2001,SWE,0.0331614263022597,0.0289370505880168,0.0888810931185709,0.122668620348996,81.1522227182548,43.687215844533,37.4650068737217,6.2222089708113,0.272531745982717
2002,AUT,0.038409794224273,0.0108497732096199,0.0915291968139373,0.112162919778246,86.9481679996606,45.31938619858,41.6287818010806,3.6906043974994,0.158271499809907
2002,BEL,0.0329116035871341,0.044477613270059,0.120085553204622,0.168070693789973,135.124884981773,70.3147727574309,64.8101122243425,5.5046605330884,0.023583375588412
2002,CZE,0.0302960596592072,0.00993389721377253,0.062843897659757,0.0863516703667692,91.5259818230906,45.1241477243064,46.4018340987842,-1.2776863744778,0.471539189032251
2002,DEU,0.0288334855597484,0.0116578502365887,0.0634930782663709,0.0780940880948324,60.7730085231002,32.5740396235895,28.1989688995107,4.3750707240788,0.107054206693196
2002,DNK,0.0167384706236703,0.0695543187709758,0.248243388942009,0.323499458197356,84.5569381466134,45.7044772004665,38.8524609461469,6.8520162543196,1.17503789423834
2002,ESP,0.0215578371545278,0.0179921002135399,0.177981006597195,0.197553023301104,54.9828637319695,26.4771356274223,28.5057281045473,-2.028592477125,0.0449455481562683
2002,EST,0.0524934693404109,0.148797003125236,0.2046832489983,0.371998990919091,124.091364253749,58.3192386281315,65.7721256256174,-7.45288699748591,1.75373154434964
2002,FIN,0.0331656921661834,0.0346760476604027,0.0975467837068751,0.132915754866481,69.2903721786512,39.0858391384391,30.204533040212,8.8813060982271,0.423952836726676
2002,FRA,0.0259998775269244,0.0129257342682874,0.128001872668746,0.147551171116043,53.0720247583335,27.5310502579308,25.5409745004028,1.990075757528,0.0555044384642327
2002,GBR,0.0314962537936973,0.0807312038659242,0.0723573824399045,0.154833495440581,50.262900733417,23.7245510399372,26.5383496934797,-2.8137986535425,0.84388401381973
2002,GRC,0.0812785974031919,0.0702671960677139,0.305469331348905,0.376786306414788,50.3489962575686,20.1128544460134,30.2361418115552,-10.1232873655418,0.0433559772700098
2002,HUN,0.0223730858764016,0.0152025982151773,0.0904590290161402,0.108162660695206,117.95138503124,57.9719385855902,59.9794464456496,-2.0075078600594,0.443696414480734
2002,IRL,0.00761507927649682,0.00216485271377313,0.0870950747367505,0.0898570270234052,163.765542664704,90.4749947177667,73.2905479469373,17.1844467708294,0.0527350463860463
2002,ITA,0.0142703683406539,0.018788504972345,0.0820182991504506,0.101003778520231,48.1984169644958,24.4721815564371,23.7262354080587,0.745946148378401,0.0959598283358745
2002,LUX,0.0681089312659898,0.00162094921757175,0.0643024873012648,0.0711544830772693,258.843148263393,141.96461158688,116.878536676513,25.086074910367,0.0181327591862178
2002,LVA,0.0516438501708414,0.190882654913829,0.322041139324092,0.538792119183433,83.2986584574345,36.5800965815376,46.7185618758969,-10.1384652943593,1.74180724535406
2002,NLD,0.0284752214758059,0.0954030881343919,0.220798593023713,0.318993846910325,113.457397877227,60.148422487264,53.3089753899632,6.8394470973008,0.670719409631114
2002,POL,0.0816525346526166,0.0185713057729717,0.105377305983847,0.162214844034026,60.9243811511711,28.7581820290198,32.1661991221512,-3.4080170931314,0.626922496650242
2002,PRT,0.0130429762081406,0.0113990461450838,0.117442288704581,0.129729584486652,62.1610538054401,26.945552821905,35.2155009835351,-8.2699481616301,0.114445745267172
2002,SVK,0.0286174338860675,0.0900850359594384,0.0622541650749206,0.155616152646731,122.196134844134,57.4823922268769,64.7137426172568,-7.2313503903799,0.257756493644214
2002,SVN,0.0608272153368939,0.00177152780305598,0.0569399759286433,0.0777667581412451,103.327149013789,52.1575729009754,51.1695761128136,0.987996788161801,0.13839592721707
2002,SWE,0.0345049874172991,0.0261276517993757,0.0920431054342174,0.124039875764586,77.7400494724275,42.023280091097,35.7167693813305,6.3065107097665,0.31244271956114
2003,AUT,0.0333574728831122,0.00812928666793235,0.09216545284306,0.10692445814039,86.3873824162825,44.57041471914,41.8169676971425,2.7534470219975,0.154288011285792
2003,BEL,0.031174644958379,0.0542249141200744,0.122033781491456,0.179892613831826,131.990312645394,68.5960942765708,63.3942183688236,5.20187590774719,0.021630400235645
2003,CZE,0.0331596247968426,0.00876208579259126,0.0596057713390834,0.0836594430509409,95.0151972222993,46.9073243423848,48.1078728799145,-1.20054853752971,0.429234833494174
2003,DEU,0.0281974358193848,0.0125174885338074,0.0637239920845939,0.0800909936148192,61.5191344456056,32.591483189795,28.9276512558106,3.6638319339844,0.100830959743862
2003,DNK,0.0219315945123447,0.069595378878473,0.242451658706999,0.322563601452692,80.8817119935111,43.8384170108668,37.0432949826443,6.7951220282225,1.10744070302549
2003,ESP,0.0232131442850619,0.0196536566278826,0.177423667348771,0.199731209583546,53.1113716470518,25.4473086803274,27.6640629667244,-2.216754286397,0.0377863688443615
2003,EST,0.0443250858508765,0.0950182564632314,0.196096512801643,0.310664612062331,123.278054748719,57.395627832979,65.8824269157401,-8.4867990827611,1.62818370274202
2003,FIN,0.0410400442190104,0.0386499013816417,0.0992927342328823,0.144440802533866,68.0376594158436,37.2661955940859,30.7714638217577,6.4947317723282,0.379831959789963
2003,FRA,0.0253831441694809,0.015288541866398,0.129532486291925,0.151321355427329,50.7978335232353,26.1119689746398,24.6858645485955,1.4261044260443,0.0494910616008098
2003,GBR,0.0316981445745704,0.089531671244363,0.0767476893881427,0.167993552273284,49.3556321179825,23.4814637891052,25.8741683288773,-2.3927045397721,0.796751575055703
2003,GRC,0.0748118253456675,0.0638144809652066,0.299537027732593,0.366851260089605,48.1900537175606,18.5445830443658,29.6454706731948,-11.100887628829,0.0532849332916747
2003,HUN,0.0204200140693218,0.0142673040688774,0.08834020720062,0.103501776132118,116.428384300513,56.2506668349799,60.1777174655328,-3.9270506305529,0.412292163102552
